19;"Maiz                                    ";10825;Planta Villa Mercedes;3000;MZ-0523-023;0423301202;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;513,96;1.649;512.311;$ 60.000,00;$ 30.738.660;$ 278,10;Dolar Vendedor BNA $ 278,100 (Jue. 03-Ago.);U$S 8,00;$ 1.139.790;NULL;NULL;$ 0;$ 295.989;1.109;239;$ 66.482;Pagada;331006521817;$ 29.828.377;25/08/2023;25/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma Comisi¾n 678-8599 OP""";04/08/2023 11:19;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2998;MZ-0523-023;0423301202;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;913,74;3.769;909.971;$ 60.000,00;$ 54.598.260;$ 276,15;Dolar Vendedor BNA $ 276,150 (Mar. 01-Ago.);U$S 8,00;$ 2.010.308;NULL;NULL;$ 0;$ 525.880;0;0;$ 0;Pagada;331006521810;$ 53.113.832;25/08/2023;25/08/2023;NULL;"""liquidaci¾n de acuerdo a proforma Comisi¾n 678-8598 OP""";04/08/2023 10:54;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2997;MZ-0823-011;NULL;PELAYO AGRONOMIA S.A.;MORGAN GARCIA MANSILLA Y CIA S A;NULL;Secundaria;36,04;0;36.040;$ 58.000,00;$ 2.090.320;$ 277,70;Dolar Comprador BNA $ 277,700 (Jue. 03-Ago.);-;$ 0;NULL;NULL;$ 0;$ 20.903;0;0;$ 0;Pagada;331006524643;$ 2.111.223;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 4-128343 OP""";04/08/2023 09:50;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2996;MZ-0723-024;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;168,44;0;168.440;$ 58.000,00;$ 9.769.520;$ 277,70;Dolar Comprador BNA $ 277,700 (Jue. 03-Ago.);-;$ 0;NULL;NULL;$ 0;$ 97.695;0;0;$ 0;Pagada;331006517246;$ 9.867.215;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-76583 OP""";04/08/2023 09:44;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2995;MZ-0723-005;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;71,04;0;71.040;$ 60.800,00;$ 4.319.232;$ 277,40;Dolar Vendedor BNA $ 277,400 (MiÚ. 02-Ago.);U$S 8,00;$ 157.652;NULL;NULL;$ 0;$ 41.616;0;0;$ 0;Pagada;331006520399;$ 4.203.196;18/08/2023;18/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Sin Comisi¾n OP""";03/08/2023 17:30;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2994;MZ-0723-021;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;29,24;0;29.240;$ 55.000,00;$ 1.608.200;$ 277,40;Dolar Vendedor BNA $ 277,400 (MiÚ. 02-Ago.);-;$ 0;NULL;NULL;$ 0;$ 16.082;0;0;$ 0;Pagada;331006520389;$ 1.624.282;25/08/2023;25/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Sin comisi¾n OP""";03/08/2023 17:28;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2993;MZ-0723-006;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;214,2;0;214.200;$ 60.800,00;$ 13.023.360;$ 277,40;Dolar Vendedor BNA $ 277,400 (MiÚ. 02-Ago.);U$S 8,00;$ 475.353;NULL;NULL;$ 0;$ 125.480;0;0;$ 0;Pagada;331006520398;$ 12.673.487;18/08/2023;18/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Sin comisi¾n OP""";03/08/2023 17:25;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2992;MZ-0822-001;NULL;Luis Tazzioli;NULL;NULL;Primaria;134,779;1.490;133.289;$ 60.800,00;$ 8.103.971;$ 277,40;Dolar Vendedor BNA $ 277,400 (MiÚ. 02-Ago.);U$S 9,00;$ 332.769;NULL;NULL;$ 0;$ 0;1.814;398;$ 110.278;Pagada;330123955421;$ 7.660.924;25/08/2023;25/08/2023;NULL;"""LPG de acuerdo Pro-Forma OP""";03/08/2023 17:23;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2990;MZ-0623-010;2423805667;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;448,94;2.191;446.749;$ 60.800,00;$ 27.162.339;$ 277,00;Dolar Comprador BNA $ 277,000 (MiÚ. 02-Ago.);U$S 8,00;$ 989.996;NULL;NULL;$ 0;$ 261.723;224;49;$ 13.619;Pagada;331006517060;$ 26.420.448;25/08/2023;25/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-8518 OP""";03/08/2023 17:06;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2989;MZ-0623-035;2423805730;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;61,3;0;61.300;$ 60.800,00;$ 3.727.040;$ 277,00;Dolar Comprador BNA $ 277,000 (MiÚ. 02-Ago.);U$S 5,00;$ 84.901;NULL;NULL;$ 0;$ 36.421;0;0;$ 0;Pagada;331006517066;$ 3.678.561;25/08/2023;25/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 678-8519 OP""";03/08/2023 16:59;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2988;MZ-0723-018;NULL;EDUARDO A.TRAVAGLIA Y CIA S.A.;MORGAN GARCIA MANSILLA Y CIA S A;NULL;Secundaria;62,08;0;62.080;$ 47.000,00;$ 2.917.760;$ 277,00;Dolar Comprador BNA $ 277,000 (MiÚ. 02-Ago.);-;$ 0;NULL;NULL;$ 0;$ 29.178;0;0;$ 0;Pagada;331006513588;$ 2.946.938;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 4-128209 OP""";03/08/2023 09:32;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2987;MZ-0723-024;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;33,08;860;32.220;$ 58.000,00;$ 1.868.760;$ 277,00;Dolar Comprador BNA $ 277,000 (MiÚ. 02-Ago.);-;$ 0;NULL;NULL;$ 0;$ 18.688;0;0;$ 0;Pagada;331006513147;$ 1.887.448;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-76530 OP""";03/08/2023 09:31;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2986;MZ-0623-010;2423805667;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;611,92;837;611.083;$ 60.000,00;$ 36.664.980;$ 274,85;Dolar Comprador BNA $ 274,850 (Lun. 31-Jul.);U$S 8,00;$ 1.343.649;NULL;NULL;$ 0;$ 353.213;75;16;$ 4.500;Anulada;NULL;$ 35.670.044;25/08/2023;NULL;NULL;erro fecha tc;03/08/2023 09:07;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2985;MZ-0523-023;0423301202;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;913,74;3.769;909.971;$ 60.000,00;$ 54.598.260;$ 274,85;Dolar Comprador BNA $ 274,850 (Lun. 31-Jul.);U$S 8,00;$ 2.000.844;NULL;NULL;$ 0;$ 525.974;0;0;$ 0;Anulada;NULL;$ 53.123.390;25/08/2023;NULL;NULL;por eroro;03/08/2023 09:04;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2984;MZ-0623-042;107609;SAROCHAR WALDO;comercio interior sa;NULL;Secundaria;152,58;4.472;148.108;$ 60.000,00;$ 8.886.480;$ 340,00;Dolar Vendedor BNA $ 340,000 (MiÚ. 02-Ago.);U$S 15,00;$ 755.351;NULL;NULL;$ 0;$ 81.311;1.479;261;$ 88.742;Pagada;330124025778;$ 8.123.699;25/08/2023;25/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 2-116065 OP""";02/08/2023 16:37;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2983;MZ-0723-016;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;31,52;0;31.520;$ 47.000,00;$ 1.481.440;$ 275,55;Dolar Comprador BNA $ 275,550 (Mar. 01-Ago.);-;$ 0;NULL;NULL;$ 0;$ 14.814;0;0;$ 0;Pagada;331006511448;$ 1.496.254;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-76292 OP""";02/08/2023 14:05;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2982;MZ-0723-023;NULL;OPORTUNIDADES COMERCIALES AGROP. DE CEREA;Negocios de  Granos S.A.;NULL;Secundaria;36,02;2.255;33.765;$ 56.000,00;$ 1.890.840;$ 273,70;Dolar Vendedor BNA $ 273,700 (Vie. 28-Jul.);-;$ 0;NULL;NULL;$ 0;$ 18.908;1.428;292;$ 79.965;Pagada;331006507361;$ 1.829.783;22/08/2023;22/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma Comisi¾n 5-38779 OP""";01/08/2023 08:39;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2981;MZ-0623-043;NULL;Luis Tazzioli;NULL;NULL;Primaria;419,798;0;419.798;$ 23.684,24;$ 9.942.598;$ 273,70;Dolar Vendedor BNA $ 273,700 (Vie. 28-Jul.);U$S 6,00;$ 689.392;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330123859719;$ 9.253.206;01/08/2023;01/08/2023;NULL;Liquidaci¾n compensada con FC A-00022-00000256;31/07/2023 11:17;MatÝas Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2980;MZ-0723-016;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;115,38;0;115.380;$ 47.000,00;$ 5.422.860;$ 273,30;Dolar Comprador BNA $ 273,300 (Vie. 28-Jul.);-;$ 0;NULL;NULL;$ 0;$ 54.229;0;0;$ 0;Pagada;331006500835;$ 5.477.089;18/08/2023;18/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-76175 OP""";31/07/2023 08:44;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2979;MZ-0723-022;2023-5505;EL PISTRIN SAS;RECTA AGRO S.A.;NULL;Primaria;25,5;0;25.500;$ 55.000,00;$ 1.402.500;$ 273,70;Dolar Vendedor BNA $ 273,700 (Vie. 28-Jul.);-;$ 0;NULL;NULL;$ 0;$ 14.025;0;0;$ 0;Pagada;330123862718;$ 1.416.525;22/08/2023;22/08/2023;NULL;"""lsg de acuerdo con proforma comision 10-20612 OP""";31/07/2023 08:43;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2978;MZ-0723-016;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;35,06;0;35.060;$ 47.000,00;$ 1.647.820;$ 272,70;Dolar Comprador BNA $ 272,700 (Jue. 27-Jul.);-;$ 0;NULL;NULL;$ 0;$ 16.478;0;0;$ 0;Pagada;331006501846;$ 1.664.298;15/08/2023;15/08/2023;NULL;"""LIquidaci¾n de acuerdo a proforma Comisi¾n 3-76151 OP""";28/07/2023 15:32;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2977;MZ-0723-015;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;50,16;0;50.160;$ 46.500,00;$ 2.332.440;$ 272,70;Dolar Comprador BNA $ 272,700 (Jue. 27-Jul.);-;$ 0;NULL;NULL;$ 0;$ 23.324;0;0;$ 0;Pagada;331006500852;$ 2.355.764;15/08/2023;15/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-75869 OP""";28/07/2023 15:30;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2976;MZ-0723-021;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;32,86;0;32.860;$ 55.000,00;$ 1.807.300;$ 273,10;Dolar Vendedor BNA $ 273,100 (Jue. 27-Jul.);-;$ 0;NULL;NULL;$ 0;$ 18.073;0;0;$ 0;Pagada;331006507442;$ 1.825.373;18/08/2023;18/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin Comisi¾n OP""";28/07/2023 08:57;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2975;MZ-0723-016;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;59,22;0;59.220;$ 47.000,00;$ 2.783.340;$ 272,70;Dolar Comprador BNA $ 272,700 (Jue. 27-Jul.);-;$ 0;NULL;NULL;$ 0;$ 27.833;0;0;$ 0;Pagada;331006497131;$ 2.811.173;15/08/2023;15/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-75818 Op""";28/07/2023 08:56;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2974;MZ-0723-015;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;85,22;0;85.220;$ 46.500,00;$ 3.962.730;$ 272,70;Dolar Comprador BNA $ 272,700 (Jue. 27-Jul.);-;$ 0;NULL;NULL;$ 0;$ 39.627;0;0;$ 0;Anulada;NULL;$ 4.002.357;15/08/2023;NULL;NULL;error;28/07/2023 08:55;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2973;MZ-0723-019;2023-5398;Trepin German Ruben;RECTA AGRO S.A.;NULL;Secundaria;31,6;0;31.600;$ 61.850,00;$ 1.954.460;$ 272,50;Dolar Vendedor BNA $ 272,500 (MiÚ. 26-Jul.);U$S 8,00;$ 68.888;NULL;NULL;$ 0;$ 18.856;0;0;$ 0;Pagada;330123829940;$ 1.904.428;18/08/2023;18/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-20496 OP""";27/07/2023 14:45;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2972;MZ-0723-003;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;36,48;0;36.480;$ 46.500,00;$ 1.696.320;$ 271,60;Dolar Vendedor BNA $ 271,600 (Mar. 25-Jul.);-;$ 0;NULL;NULL;$ 0;$ 16.963;0;0;$ 0;Pagada;331006501949;$ 1.713.283;11/08/2023;11/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Sin comisi¾n OP""";26/07/2023 09:29;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2971;MZ-0623-030;2023-5195;BARLASINA HNOS S.A.;RECTA AGRO S.A.;NULL;Secundaria;96,86;0;96.860;$ 47.000,00;$ 4.552.420;$ 271,60;Dolar Vendedor BNA $ 271,600 (Mar. 25-Jul.);-;$ 0;NULL;NULL;$ 0;$ 45.524;0;0;$ 0;Pagada;331006492081;$ 4.597.944;11/08/2023;11/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma  Comisi¾n 10-20423 OP""";26/07/2023 09:28;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2970;MZ-0723-008;NULL;RODEO EL DELMO SA;NULL;NULL;Primaria;206,34;4.016;202.324;$ 46.000,00;$ 9.306.904;$ 271,60;Dolar Vendedor BNA $ 271,600 (Mar. 25-Jul.);-;$ 0;NULL;NULL;$ 0;$ 0;429;73;$ 19.734;Pagada;330123917157;$ 9.287.170;15/08/2023;15/08/2023;NULL;"""LPGde acuerdo a Pro-Forma OP""";26/07/2023 09:27;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2969;MZ-1222-012;NULL;CALVO GUSTAVO GABRIEL;INTAGRO SA;NULL;Primaria;218,18;0;218.180;$ 48.500,00;$ 10.581.730;$ 267,65;Dolar Vendedor BNA $ 267,650 (Mar. 18-Jul.);-;$ 0;NULL;NULL;$ 0;$ 105.817;802;145;$ 38.884;Pagada;330123808463;$ 10.648.663;01/08/2023;01/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 5-99840 OP""";25/07/2023 16:16;MatÝas Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2968;MZ-0723-019;2023-5398;Trepin German Ruben;RECTA AGRO S.A.;NULL;Secundaria;31,6;0;31.600;$ 49.650,00;$ 1.568.940;$ 271,00;Dolar Vendedor BNA $ 271,000 (Lun. 24-Jul.);U$S 8,00;$ 68.509;NULL;NULL;$ 0;$ 15.004;0;0;$ 0;Anulada;NULL;$ 1.515.436;15/08/2023;NULL;NULL;se genero por error;25/07/2023 13:51;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2967;MZ-0723-008;NULL;RODEO EL DELMO SA;NULL;NULL;Primaria;281,18;6.765;274.415;$ 46.000,00;$ 12.623.090;$ 271,00;Dolar Vendedor BNA $ 271,000 (Lun. 24-Jul.);-;$ 0;NULL;NULL;$ 0;$ 0;703;119;$ 32.338;Pagada;330123917236;$ 12.590.752;11/08/2023;11/08/2023;NULL;"""LPG de acuerdo a Pro-Forma OP""";25/07/2023 08:49;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2963;MZ-0423-066;NULL;DIASER S.A.;NULL;NULL;Primaria;507,38;7.756;499.624;$ 49.000,00;$ 24.481.576;$ 269,45;Dolar Vendedor BNA $ 269,450 (Vie. 21-Jul.);U$S 7,00;$ 942.366;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pro-Forma;NULL;$ 23.539.210;15/08/2023;NULL;NULL;NULL;24/07/2023 12:30;MatÝas Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2959;MZ-0623-010;2423805667;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;117,02;3.614;113.406;$ 48.800,00;$ 5.534.213;$ 269,05;Dolar Comprador BNA $ 269,050 (Vie. 21-Jul.);U$S 8,00;$ 244.095;NULL;NULL;$ 0;$ 52.901;293;53;$ 14.298;Pagada;331006485651;$ 5.328.721;15/08/2023;15/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-8048 OP""";24/07/2023 10:33;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2958;MZ-0723-008;NULL;RODEO EL DELMO SA;NULL;NULL;Primaria;129,92;3.339;126.581;$ 46.000,00;$ 5.822.726;$ 269,45;Dolar Vendedor BNA $ 269,450 (Vie. 21-Jul.);-;$ 0;NULL;NULL;$ 0;$ 0;325;55;$ 14.950;Pagada;330123916725;$ 5.807.776;11/08/2023;11/08/2023;NULL;"""LPG de acuerdo a Pro-Forma OP""";24/07/2023 09:00;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2957;MZ-0723-003;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;245,4;2.672;242.728;$ 46.500,00;$ 11.286.852;$ 269,45;Dolar Vendedor BNA $ 269,450 (Vie. 21-Jul.);-;$ 0;NULL;NULL;$ 0;$ 112.869;282;49;$ 13.113;Pagada;331006503436;$ 11.386.608;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma sin Comisi¾n OP""";24/07/2023 08:58;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2956;MZ-0623-010;2423805667;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;415,06;2.390;412.670;$ 50.100,00;$ 20.674.767;$ 268,30;Dolar Comprador BNA $ 268,300 (Jue. 20-Jul.);U$S 8,00;$ 885.755;NULL;NULL;$ 0;$ 197.890;259;48;$ 12.976;Pagada;331006484374;$ 19.973.926;11/08/2023;11/08/2023;NULL;"""LSG y ajuste de acuerdo a proforma Comisi¾n 678-8026 OP""";21/07/2023 15:27;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2955;MZ-0623-024;NULL;AGRO CIGEA SAS;ENRIQUE R ZENI Y CIA SACIAFEI;NULL;Primaria;319,88;2.733;317.147;$ 50.100,00;$ 15.889.065;$ 268,70;Dolar Vendedor BNA $ 268,700 (Jue. 20-Jul.);U$S 8,00;$ 681.739;NULL;NULL;$ 0;$ 152.073;285;53;$ 14.279;Pagada;331006501398;$ 15.345.120;08/08/2023;08/08/2023;NULL;"""Liquidacion y ajuste de acuerdo a proforma Ajuste facturado por DIASER FCA-00022-00000266 Comisi¾n 101-315721""";21/07/2023 15:25;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2954;MZ-0623-024;NULL;AGRO CIGEA SAS;ENRIQUE R ZENI Y CIA SACIAFEI;NULL;Primaria;319,88;2.733;317.147;$ 47.820,00;$ 15.165.970;$ 268,70;Dolar Vendedor BNA $ 268,700 (Jue. 20-Jul.);U$S 8,00;$ 681.739;NULL;NULL;$ 0;$ 144.842;285;51;$ 13.629;Anulada;NULL;$ 14.615.444;08/08/2023;NULL;NULL;por error;21/07/2023 14:59;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2953;MZ-0723-016;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;57,12;0;57.120;$ 47.000,00;$ 2.684.640;$ 268,30;Dolar Comprador BNA $ 268,300 (Jue. 20-Jul.);-;$ 0;NULL;NULL;$ 0;$ 26.846;0;0;$ 0;Pagada;331006482675;$ 2.711.486;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-75603 OP""";21/07/2023 10:22;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2952;MZ-0723-003;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;30,66;681;29.979;$ 46.500,00;$ 1.394.024;$ 268,70;Dolar Vendedor BNA $ 268,700 (Jue. 20-Jul.);-;$ 0;NULL;NULL;$ 0;$ 13.940;77;13;$ 3.581;Pagada;331006503406;$ 1.404.383;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. sin comisi¾n OP""";21/07/2023 10:20;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2951;MZ-0723-008;NULL;RODEO EL DELMO SA;NULL;NULL;Primaria;207,44;1.961;205.479;$ 46.000,00;$ 9.452.034;$ 268,70;Dolar Vendedor BNA $ 268,700 (Jue. 20-Jul.);-;$ 0;NULL;NULL;$ 0;$ 0;169;29;$ 7.774;Pagada;330123898612;$ 9.444.260;08/08/2023;08/08/2023;NULL;"""LPG de acuerdo a Pro-Forma OP""";21/07/2023 10:13;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2950;MZ-0623-051;NULL;SONA GUILLERMO ALDO;RECTA AGRO S.A.;NULL;Secundaria;227,54;575;226.965;$ 52.000,00;$ 11.802.180;$ 267,95;Dolar Vendedor BNA $ 267,950 (MiÚ. 19-Jul.);U$S 8,00;$ 486.522;NULL;NULL;$ 0;$ 113.157;73;14;$ 3.796;Pagada;330123798929;$ 11.425.018;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma Comisi¾n 10-20248 NCA 10-2105 OP""";20/07/2023 15:24;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2949;MZ-0623-050;NULL;SONA ADRIANA MAGDALENA;RECTA AGRO S.A.;NULL;Secundaria;125,48;624;124.856;$ 52.000,00;$ 6.492.512;$ 267,95;Dolar Vendedor BNA $ 267,950 (MiÚ. 19-Jul.);U$S 8,00;$ 267.641;NULL;NULL;$ 0;$ 62.249;89;17;$ 4.628;Pagada;330123798824;$ 6.282.491;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma Comisi¾n 10-20246 OP""";20/07/2023 15:23;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2948;MZ-0723-015;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;36,26;718;35.542;$ 46.500,00;$ 1.652.703;$ 267,55;Dolar Comprador BNA $ 267,550 (MiÚ. 19-Jul.);-;$ 0;NULL;NULL;$ 0;$ 16.527;91;16;$ 4.232;Pagada;331006482201;$ 1.664.999;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-75592 OP""";20/07/2023 13:06;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2947;MZ-0623-024;NULL;AGRO CIGEA SAS;ENRIQUE R ZENI Y CIA SACIAFEI;NULL;Primaria;309,68;2.023;307.657;$ 52.000,00;$ 15.998.164;$ 267,95;Dolar Vendedor BNA $ 267,950 (MiÚ. 19-Jul.);U$S 8,00;$ 659.494;NULL;NULL;$ 0;$ 153.387;224;43;$ 11.648;Pagada;331006501375;$ 15.480.409;04/08/2023;04/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 101-315720 OP""";20/07/2023 11:53;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2946;MZ-0723-009;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;96,66;0;96.660;$ 45.000,00;$ 4.349.700;$ 267,55;Dolar Comprador BNA $ 267,550 (MiÚ. 19-Jul.);-;$ 0;NULL;NULL;$ 0;$ 43.497;0;0;$ 0;Pagada;331006480549;$ 4.393.197;04/08/2023;04/08/2023;NULL;"""Liquidacion de acuerdo a proforma Comisi¾n 3-75572 OP""";20/07/2023 10:02;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2945;MZ-0723-014;NULL;EDUARDO A.TRAVAGLIA Y CIA S.A.;MORGAN GARCIA MANSILLA Y CIA S A;NULL;Secundaria;31,1;0;31.100;$ 47.000,00;$ 1.461.700;$ 267,55;Dolar Comprador BNA $ 267,550 (MiÚ. 19-Jul.);-;$ 0;NULL;NULL;$ 0;$ 14.617;0;0;$ 0;Pagada;331006481539;$ 1.476.317;08/08/2023;08/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 4-127775 OP""";20/07/2023 08:58;Richard Palmero
19;"Maiz                                    ";10825;Planta Villa Mercedes;2944;MZ-0723-011;2022-5344;PONTEL DIEGO RAUL;RECTA AGRO S.A.;NULL;Secundaria;37,8;0;37.800;$ 45.000,00;$ 1.701.000;$ 267,95;Dolar Vendedor BNA $ 267,950 (MiÚ. 19-Jul.);-;$ 0;NULL;NULL;$ 0;$ 17.010;0;0;$ 0;Pagada;330123808176;$ 1.718.010;11/08/2023;11/08/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 10-20339 OP""";20/07/2023 08:57;Richard Palmero
